Source Node,Target Node,Edge Rate,Timestamp
392,22,0,40
392,281,0,40
392,299,0,40
392,320,0,40
392,347,0.248759,40
392,378,0,40
392,452,0,40
392,72,0,40
393,136,0,40
393,156,0,40
393,268,0.060386,40
393,273,0,40
393,287,0,40
393,29,0,40
393,317,0,40
393,354,0,40
393,473,0.14742,40
393,474,0,40
393,5,0,40
393,72,0,40
394,105,0,40
394,153,0,40
394,155,0,40
394,167,0,40
394,268,0,40
394,290,0.05228,40
394,326,0.079723,40
394,333,0.069467,40
394,398,0,40
394,408,0,40
394,462,0,40
394,497,0,40
395,487,0.115586,40
396,141,0.051336,40
396,249,0,40
396,302,0,40
396,327,0,40
396,384,1.19993,40
396,451,0,40
396,72,0,40
397,105,0.058109,40
397,159,0.054557,40
397,216,0,40
397,253,0,40
397,264,0,40
397,269,0.124769,40
397,294,0,40
397,415,0,40
397,468,0.068746,40
397,82,0,40
398,105,0.076074,40
398,333,0.05908,40
398,40,0,40
398,408,0,40
398,411,0.090362,40
399,111,0,40
399,123,0,40
399,136,0.051962,40
399,264,0,40
399,284,0,40
399,335,0,40
399,359,0,40
4,111,0.056378,40
4,112,0.115808,40
4,345,0.06572,40
4,349,0,40
4,358,0.081921,40
4,41,0,40
4,477,0.085719,40
40,0,0,40
40,103,0,40
40,153,0,40
40,287,0,40
40,39,0,40
40,60,0,40
40,72,0,40
40,84,0,40
400,179,0.062244,40
400,344,0.109913,40
400,442,0,40
400,500,0.084806,40
400,508,0.053075,40
401,107,0,40
401,148,0,40
401,374,0,40
401,437,0.076433,40
401,53,0.05406,40
402,108,0,40
402,111,0.06144,40
402,172,0,40
402,268,0.079012,40
402,308,0,40
402,32,0,40
402,320,0,40
402,326,0.071727,40
402,344,0,40
402,354,0,40
402,404,0,40
402,408,0,40
402,43,0,40
402,483,0,40
402,509,0,40
404,108,0,40
404,111,0.07121,40
404,268,0.104009,40
404,290,0,40
404,320,0,40
404,326,0.055535,40
404,344,0,40
404,394,0,40
404,421,0.067386,40
404,438,0,40
404,465,0,40
404,47,0.058073,40
404,492,0,40
404,509,0.12854,40
404,60,0,40
405,109,0,40
405,299,0,40
405,358,0,40
405,374,0,40
405,380,0.05807,40
405,406,0,40
405,437,0.970212,40
405,53,0,40
405,90,0,40
406,10,0,40
406,109,0,40
406,320,0,40
406,335,0,40
406,45,0,40
406,47,0,40
406,484,0.065332,40
406,53,0.219201,40
408,111,0,40
408,208,0,40
408,250,0,40
408,285,0,40
408,305,0,40
408,390,0,40
408,413,0,40
408,430,0,40
409,15,0.18675,40
409,155,0,40
409,157,0,40
409,210,0,40
409,322,0,40
409,348,0.1404,40
409,353,0,40
409,354,0,40
409,375,0,40
409,379,0,40
409,383,0,40
409,389,0.051461,40
409,478,0,40
41,144,0,40
41,229,0,40
41,289,1.47079,40
41,301,0,40
41,335,0.071965,40
41,347,0,40
41,384,0,40
41,418,0,40
41,434,0,40
411,149,0,40
411,157,0,40
411,210,0,40
411,216,0,40
411,221,0,40
411,285,0,40
411,389,0.167871,40
411,390,0,40
411,408,0.078544,40
411,413,0,40
411,473,0,40
413,122,0,40
413,153,0,40
413,182,0,40
413,208,0,40
413,210,0,40
413,265,0,40
413,489,0,40
413,5,0,40
414,105,0,40
414,140,0.160709,40
414,15,0.247655,40
414,201,0.094987,40
414,22,0,40
414,223,0,40
414,286,0,40
414,287,0,40
414,29,0.146572,40
414,301,0,40
414,347,0.242364,40
414,358,0,40
414,365,0,40
414,380,0,40
414,389,0,40
414,448,0,40
414,484,0,40
414,95,0,40
415,155,0,40
415,185,0,40
415,201,0.060005,40
415,223,0.08121,40
415,291,0,40
415,369,0,40
415,372,0,40
415,380,0,40
415,396,0,40
415,40,0,40
415,451,0,40
415,486,0,40
415,62,0,40
415,64,0,40
415,72,0,40
416,101,0,40
416,155,0.051184,40
416,249,0,40
416,327,0,40
416,384,0,40
416,396,0.099536,40
416,451,0,40
416,452,0,40
416,486,0,40
416,72,0,40
418,0,0,40
418,107,0,40
418,171,0,40
418,265,0,40
418,291,0,40
418,321,0,40
418,384,0,40
418,40,0,40
418,419,0,40
418,435,0,40
419,107,0,40
419,171,0.225596,40
419,184,0,40
419,250,0.050568,40
419,263,0,40
419,265,0,40
419,321,0,40
419,33,0,40
419,435,1.70531,40
419,454,0.071761,40
419,471,0,40
419,473,0,40
419,60,0,40
42,111,0,40
42,229,0,40
42,3,0,40
42,334,0.092498,40
42,357,0.055722,40
42,380,0.06599,40
420,146,0,40
420,157,0,40
420,172,0,40
420,19,0.054037,40
420,221,0,40
420,230,0,40
420,265,0.075041,40
420,29,0,40
420,32,0,40
420,321,0.132821,40
420,335,0,40
420,354,0.056352,40
420,372,0.052586,40
420,389,0,40
420,390,0.160999,40
420,405,0,40
420,473,0.068403,40
420,53,0,40
420,87,0,40
420,99,0,40
421,250,0,40
421,273,0.323105,40
421,285,0,40
421,308,0.056886,40
421,33,0,40
421,353,0.050209,40
421,383,0,40
421,72,0,40
422,10,0,40
422,108,0,40
422,146,0,40
422,178,0,40
422,180,0,40
422,213,0,40
422,22,0,40
422,223,0,40
422,229,0,40
422,287,0,40
422,303,0.067008,40
422,478,0,40
422,53,0,40
423,153,0,40
423,17,0,40
423,184,0,40
423,185,0,40
423,243,0,40
423,244,0,40
423,265,0,40
423,289,0,40
423,321,0,40
423,33,0,40
423,415,0,40
423,64,0,40
423,78,0,40
423,95,0,40
424,136,0,40
424,214,0,40
424,216,0,40
424,237,0,40
424,250,0,40
424,281,0,40
424,300,1.24466,40
424,317,0,40
424,354,0,40
424,390,0,40
424,434,0.064202,40
424,491,0,40
424,5,0,40
424,70,0,40
425,103,0.320351,40
425,164,0.055632,40
425,195,0.121625,40
425,201,0,40
425,209,0,40
425,242,0,40
425,278,0,40
425,292,0,40
425,305,0,40
425,316,0,40
425,352,0.097654,40
425,359,0,40
425,370,0,40
425,388,0,40
425,406,0,40
425,60,0,40
425,70,0,40
425,81,0,40
425,9,0,40
429,11,0,40
429,117,0,40
429,136,0,40
429,166,0,40
429,170,0,40
429,181,0,40
429,189,0,40
429,230,0,40
429,252,0.188858,40
429,280,0,40
429,287,0,40
429,298,0,40
429,33,0,40
429,380,0,40
429,431,0.062973,40
429,454,0,40
429,47,0,40
429,484,0,40
429,489,0,40
43,111,0,40
43,155,0,40
43,230,0,40
43,250,0.059898,40
43,320,0,40
43,430,0,40
43,45,0,40
43,91,0.161564,40
430,111,0,40
430,244,0.096228,40
430,285,0,40
430,305,0,40
430,353,0,40
430,413,0,40
430,459,0,40
430,462,0,40
430,478,0,40
431,108,0,40
431,129,0,40
431,315,0.194224,40
431,360,0.849881,40
431,437,0,40
431,439,0,40
431,484,0,40
431,58,0,40
432,142,0.058733,40
432,259,0,40
432,291,0.055426,40
432,333,0.078141,40
432,434,0.061242,40
432,439,0,40
432,442,0,40
432,87,0,40
432,99,0,40
433,155,0,40
433,201,0,40
433,223,0.052631,40
433,331,0.055083,40
433,441,0,40
433,475,0,40
433,490,0,40
433,506,0,40
433,83,0,40
434,123,0,40
434,142,0,40
434,170,0,40
434,182,0,40
434,214,0,40
434,71,0,40
435,125,0,40
435,153,0,40
435,17,0,40
435,184,0.582938,40
435,185,0,40
435,243,0,40
435,250,0.050839,40
435,265,0,40
435,287,0.050905,40
435,321,1.81225,40
435,33,0,40
435,379,0,40
435,415,0,40
435,423,0.151331,40
435,64,0,40
435,78,0,40
435,95,0,40
436,111,0,40
436,112,0.124926,40
436,114,0.052071,40
436,121,0,40
436,17,0,40
436,22,0.074189,40
436,257,0.068097,40
436,259,0,40
436,273,0,40
436,292,0.056569,40
436,308,0.113865,40
436,314,0,40
436,315,0,40
436,349,0,40
436,370,0,40
436,377,0,40
436,41,0,40
436,445,0,40
436,477,0.087308,40
436,498,0.09857,40
436,508,0,40
437,109,0,40
437,122,0,40
437,133,0.142472,40
437,344,0,40
437,358,0,40
437,77,0.806413,40
438,347,1.09754,40
438,40,0,40
438,439,0,40
438,442,0,40
439,129,0,40
439,142,0,40
439,224,0.138565,40
439,235,0,40
439,243,0,40
439,317,0,40
439,442,0.096403,40
439,58,0,40
44,148,0.121177,40
44,172,0.096454,40
44,187,0,40
44,237,0,40
44,24,0.60276,40
44,245,0.050651,40
44,305,0,40
44,353,0,40
44,408,0,40
44,474,0,40
44,77,0,40
441,121,0,40
441,132,0,40
441,301,0,40
441,303,0,40
441,374,0.667368,40
441,383,0,40
441,439,0,40
441,452,0,40
441,470,0,40
441,478,0,40
441,481,0,40
441,60,0.05573,40
442,179,0,40
442,200,0,40
442,224,0.44208,40
442,295,0,40
442,31,0,40
442,317,0,40
442,335,0,40
442,451,0,40
442,480,0,40
443,187,0.923003,40
443,29,0,40
443,317,0,40
443,330,0,40
443,335,0,40
443,360,0.074375,40
443,386,0.114248,40
443,415,0,40
443,441,0.051646,40
443,450,0,40
443,478,0,40
443,481,0,40
443,505,0.155511,40
445,139,0,40
445,155,0,40
445,158,0.146565,40
445,162,0,40
445,185,0,40
445,253,0.079202,40
445,313,0.08254,40
445,360,0.07276,40
445,366,0,40
445,370,0.081595,40
445,373,0,40
445,415,0.183293,40
445,481,0,40
445,490,0.107077,40
445,64,0,40
445,78,0,40
445,96,0,40
446,120,0.101236,40
446,140,0.218526,40
446,167,0,40
446,255,0.053854,40
446,29,0,40
446,299,0,40
446,340,0.1244,40
446,363,0.072598,40
446,406,0,40
446,421,0,40
446,431,0,40
446,484,0.196116,40
447,10,0,40
447,105,0,40
447,117,0,40
447,153,0.0625,40
447,208,0,40
447,301,0,40
447,302,0,40
447,363,0.127538,40
447,413,0,40
447,509,0.07313,40
448,105,0,40
448,290,0.179445,40
448,353,0.149291,40
448,386,0.236147,40
448,438,0,40
448,72,0,40
448,85,0,40
449,153,0,40
449,245,0,40
449,299,0,40
449,33,0,40
449,45,0.068053,40
449,91,0.134108,40
45,108,0,40
45,109,0,40
45,175,0,40
45,229,0.100689,40
45,257,0,40
45,280,0,40
45,299,0.057609,40
45,484,0.06466,40
45,72,0,40
450,111,0,40
450,155,0,40
450,182,0,40
450,24,0,40
450,250,0,40
450,254,0.268144,40
450,273,0.323876,40
450,308,0,40
450,335,0,40
450,338,0,40
450,346,0,40
450,353,0,40
450,421,0,40
450,470,0,40
450,479,0,40
450,481,0,40
450,87,0,40
451,129,0.092596,40
451,17,0,40
451,203,0.404094,40
451,30,0,40
451,330,0,40
451,353,0,40
451,450,0,40
451,98,0,40
452,107,0,40
452,26,0,40
452,299,0,40
452,354,0,40
452,358,0,40
452,360,0,40
452,401,0,40
452,419,0,40
452,437,0.072409,40
452,53,0,40
453,155,0,40
453,157,0,40
453,223,0,40
453,259,0,40
453,273,0,40
453,277,0.105603,40
453,279,0,40
453,290,0,40
453,308,0,40
453,309,0,40
453,34,0,40
453,353,0.068935,40
453,404,0.083295,40
453,421,0.124205,40
453,463,0.068218,40
453,497,0,40
454,105,0,40
454,120,0,40
454,146,0,40
454,363,0,40
454,419,0,40
454,435,0,40
454,463,1.48671,40
454,489,0,40
454,5,0,40
455,111,0,40
455,115,0,40
455,167,0,40
455,201,0,40
455,216,0,40
455,241,0,40
455,253,0,40
455,448,0.18689,40
455,454,0.053922,40
455,468,0,40
455,486,0,40
455,84,0,40
456,120,0,40
456,122,0,40
456,174,0,40
456,216,0.059965,40
456,22,0,40
456,250,0,40
456,276,0,40
456,281,0,40
456,285,0,40
456,305,0,40
456,306,0,40
456,326,0,40
456,329,0.071592,40
456,344,0.059544,40
456,346,0,40
456,360,0,40
456,389,0,40
456,390,0,40
456,408,0.099559,40
456,411,0.071288,40
456,413,0,40
456,431,0,40
456,454,0,40
456,504,0,40
456,508,0,40
458,111,0.052865,40
458,239,0.055096,40
458,319,0,40
458,357,0.126275,40
458,464,0.054923,40
458,497,0,40
458,53,0,40
459,121,0.054461,40
459,143,0,40
459,17,0,40
459,245,0,40
459,449,0.069487,40
459,45,0.223496,40
459,91,0.185409,40
46,105,0.054479,40
46,121,0.06476,40
46,139,0.074983,40
46,153,0,40
46,257,0.114263,40
46,299,0.108766,40
46,37,0,40
460,238,0.067901,40
460,415,0,40
460,449,0.099192,40
461,108,0,40
461,123,0,40
461,180,0.137218,40
461,252,0,40
461,299,0,40
461,33,0,40
461,464,0,40
461,478,0,40
461,58,0,40
462,111,0,40
462,14,0,40
462,148,0,40
462,155,0,40
462,191,0.154848,40
462,334,0,40
462,35,0,40
462,383,0,40
462,384,0,40
462,390,0.073857,40
462,483,0,40
463,163,0,40
463,234,0,40
463,279,0.053851,40
463,309,0.209758,40
463,386,0.08781,40
463,47,0,40
463,497,0,40
463,87,0,40
464,108,0,40
464,146,0,40
464,173,0,40
464,182,0,40
464,22,0,40
464,229,0,40
464,33,0,40
464,390,0,40
464,53,0.109174,40
465,0,0,40
465,111,0,40
465,116,0.053024,40
465,148,0,40
465,155,0,40
465,250,0,40
465,290,0,40
465,320,0,40
465,344,0,40
465,383,0,40
465,390,0,40
465,450,0,40
465,483,0.186777,40
466,107,0.061576,40
466,121,0,40
466,126,0,40
466,172,0,40
466,230,0.09486,40
466,244,0,40
466,276,0,40
466,301,0,40
466,305,0,40
466,335,0,40
466,353,0,40
466,354,0,40
466,430,0.083027,40
466,438,0,40
466,44,0,40
466,47,0,40
466,506,0.187394,40
466,94,0,40
467,121,0,40
467,122,0,40
467,132,0,40
467,144,0.117437,40
467,185,0,40
467,216,0,40
467,291,0,40
467,301,0,40
467,303,0,40
467,374,0,40
467,438,0,40
467,439,0,40
467,441,0.736949,40
467,78,0,40
468,117,0,40
468,253,0.114765,40
468,32,0,40
468,326,0,40
468,347,0,40
468,386,0,40
468,448,0.255326,40
468,454,0.066188,40
468,455,0.083087,40
468,473,0,40
468,96,0,40
469,180,0.06381,40
469,213,0.109252,40
469,216,0.084719,40
469,360,0,40
469,408,0.054524,40
469,41,0,40
469,431,0,40
469,456,0.064711,40
469,500,0.116924,40
469,504,0,40
469,510,0,40
47,172,0,40
47,187,0,40
47,237,0,40
47,24,0,40
47,245,0,40
47,305,0,40
47,335,0,40
47,353,0,40
47,380,0.058433,40
47,44,0.143386,40
47,459,0,40
47,483,0,40
47,84,0,40
470,194,0,40
470,214,0.083018,40
470,24,0.078827,40
470,254,0,40
470,295,0,40
470,335,0,40
470,346,0,40
470,415,0,40
470,421,0,40
470,424,0,40
470,442,0,40
470,451,0,40
470,474,0,40
470,481,0,40
470,486,0,40
470,491,0,40
471,10,0,40
471,108,0,40
471,136,0.057926,40
471,146,0,40
471,178,0,40
471,183,0.220854,40
471,213,0,40
471,287,0.067843,40
471,303,0,40
471,335,0,40
471,422,0,40
471,7,0,40
472,218,0,40
472,312,0.164855,40
472,82,0,40
473,127,0.286282,40
473,156,0.215989,40
473,210,0.102701,40
473,280,0,40
473,285,0,40
473,335,0,40
473,354,0.067782,40
473,471,0,40
473,478,0,40
473,5,0,40
474,10,0.068191,40
474,137,0,40
474,145,0,40
474,187,0,40
474,201,0.057564,40
474,22,0,40
474,347,0.188284,40
474,442,0,40
474,451,0,40
474,478,0,40
474,486,0,40
474,72,0,40
475,155,0,40
475,201,0,40
475,223,0.088594,40
475,291,0,40
475,331,0,40
475,433,0,40
475,441,0,40
475,443,0,40
475,461,0,40
475,490,0.056126,40
475,53,0,40
475,83,0,40
476,215,0.090789,40
476,290,0,40
476,320,0,40
476,322,0,40
476,348,0.141278,40
476,353,0,40
476,438,0.293989,40
476,454,0,40
476,486,0.119765,40
476,70,0,40
476,72,0,40
476,78,0,40
477,111,0,40
477,121,0.057789,40
477,161,0,40
477,191,0.159615,40
477,193,0,40
477,22,0,40
477,236,0,40
477,259,0,40
477,285,0,40
477,292,0,40
477,320,0,40
477,345,0.173349,40
477,349,0.121939,40
477,362,0.05329,40
477,377,0,40
478,146,0,40
478,287,0,40
478,451,0,40
479,111,0,40
479,250,0,40
479,305,0,40
479,348,0,40
479,354,0.067828,40
479,390,0.084256,40
479,462,0,40
479,473,0,40
479,478,0,40
48,290,0,40
48,301,0,40
48,308,0,40
48,408,0,40
48,445,0,40
48,8,0.063905,40
48,91,0,40
480,136,0,40
480,170,0.223191,40
480,182,0,40
480,185,0.405165,40
480,200,0,40
480,249,0,40
480,290,0,40
480,31,0,40
480,313,0.09139,40
480,335,0,40
480,36,0,40
480,451,0,40
480,71,0,40
480,98,0,40
481,103,0.091589,40
481,107,0,40
481,164,0.221244,40
481,18,0,40
481,195,0.112386,40
481,201,0,40
481,209,0.147555,40
481,235,0,40
481,278,0.20149,40
481,305,0,40
481,316,0,40
481,352,0,40
481,359,0,40
481,370,0,40
481,406,0,40
481,425,0.11443,40
481,70,0,40
481,81,0,40
481,9,0,40
482,108,0,40
482,115,0.058009,40
482,265,0,40
482,301,0,40
482,308,0,40
482,408,0,40
482,445,0,40
482,48,0.101106,40
482,8,0.061638,40
483,111,0,40
483,155,0,40
483,230,0,40
483,250,0,40
483,320,0.117467,40
483,321,0,40
483,43,0.065133,40
483,45,0,40
484,167,0.05609,40
484,201,0,40
484,241,0,40
484,254,0,40
484,326,0,40
484,383,0,40
484,414,0,40
484,448,0.188882,40
484,454,0.064066,40
484,455,0.069669,40
484,468,0.110621,40
484,473,0,40
484,71,0,40
485,117,0,40
485,180,0,40
485,197,0.219172,40
485,216,0,40
485,353,0,40
485,41,0,40
485,495,0,40
485,58,0,40
486,105,0,40
486,146,0.440334,40
486,195,0,40
486,415,0,40
486,438,0,40
486,72,0,40
486,81,0,40
487,114,0,40
487,216,0,40
487,257,0,40
487,26,0,40
487,260,0.081057,40
487,299,0.078221,40
487,314,0,40
487,33,0,40
487,354,0,40
487,455,0,40
487,97,0.139044,40
488,105,0,40
488,125,0,40
488,136,0.057278,40
488,146,0,40
488,167,0,40
488,17,0,40
488,189,0.094874,40
488,230,0,40
488,236,0.12294,40
488,248,0.062117,40
488,357,0,40
488,363,0,40
488,366,0.050879,40
488,431,0,40
488,463,0,40
488,47,0,40
488,70,0,40
489,0,0,40
489,116,0,40
489,122,0,40
489,153,0,40
489,265,0,40
489,290,0,40
489,297,0,40
489,40,0,40
489,413,0,40
489,431,0,40
489,454,0,40
489,467,0,40
49,111,0,40
49,112,0.061999,40
49,345,0,40
49,382,0,40
49,78,0.056666,40
490,130,0,40
490,151,0,40
490,158,0,40
490,185,0,40
490,216,0,40
490,223,0,40
490,36,0.06846,40
490,360,0.072898,40
490,370,0,40
490,372,0,40
490,373,0,40
490,415,0,40
490,441,0,40
490,443,0.124062,40
490,481,0,40
490,78,0,40
491,109,0,40
491,121,0,40
491,153,0,40
491,216,0,40
491,257,0,40
491,26,0,40
491,265,0,40
491,71,0,40
492,105,0,40
492,111,0.067405,40
492,116,0.073665,40
492,148,0,40
492,290,0,40
492,320,0,40
492,326,0.070263,40
492,344,0,40
492,379,0,40
492,465,0,40
494,413,0.114326,40
495,108,0,40
495,117,0,40
495,169,0.270811,40
495,171,0,40
495,195,0.084096,40
495,229,0,40
495,365,0,40
495,486,0.103091,40
495,72,0,40
495,81,0,40
495,84,0,40
496,137,0,40
496,174,0,40
496,254,0.105588,40
496,299,0.056101,40
496,320,0.055202,40
496,329,0,40
496,335,0.118687,40
496,346,0.144875,40
496,454,0,40
496,456,0,40
496,500,0.084478,40
496,504,0,40
496,508,0.050458,40
496,98,0,40
497,438,0,40
498,114,0.144203,40
498,17,0,40
498,257,0.065391,40
498,26,0,40
498,445,0,40
499,105,0,40
499,108,0,40
499,197,0.066199,40
499,216,0,40
499,223,0,40
499,243,0.142105,40
499,244,0,40
499,249,0,40
499,29,0.060455,40
499,327,0.126143,40
499,438,0.087681,40
499,439,0.056301,40
499,442,0,40
499,467,0,40
499,485,0.081668,40
499,95,0,40
5,10,0,40
5,127,0,40
5,136,0,40
5,170,0,40
5,287,0.067548,40
5,320,0,40
5,335,0,40
5,354,0,40
5,434,0,40
5,471,0.203436,40
5,7,0.171769,40
50,177,0.068985,40
50,201,0.092726,40
50,215,0,40
50,275,0,40
50,282,0.306339,40
50,291,0,40
50,369,0.088118,40
50,392,0,40
50,409,0,40
50,86,0,40
500,174,0.056305,40
500,179,0,40
500,216,0,40
500,236,0,40
500,248,0,40
500,320,0.055664,40
500,329,0.065285,40
500,344,0.070405,40
500,346,0,40
500,36,0,40
500,360,0,40
500,390,0,40
500,408,0.06342,40
500,424,0,40
500,431,0,40
500,456,0.103453,40
500,504,0.076165,40
500,508,0.141069,40
500,510,0,40
500,98,0,40
502,107,0,40
502,116,0,40
502,261,0,40
502,285,0,40
502,298,0,40
502,413,0,40
502,97,0,40
503,108,0,40
503,123,0,40
503,180,0,40
503,229,0,40
503,233,0,40
503,359,0,40
503,461,0.118767,40
503,495,0,40
503,72,0,40
504,22,0,40
504,273,0,40
504,276,0,40
504,320,0.086284,40
504,329,0.098336,40
504,332,0.069582,40
504,344,0.087537,40
504,346,0,40
504,360,0,40
504,390,0,40
504,401,0,40
504,408,0.059215,40
504,411,0.060057,40
504,456,0.051293,40
504,474,0,40
504,508,0,40
504,98,0,40
505,143,0,40
505,169,0,40
505,24,0,40
505,254,0,40
505,29,0,40
505,317,0,40
505,330,0.183001,40
505,335,0,40
505,338,0,40
505,346,0,40
505,415,0,40
505,441,0.057174,40
505,450,0,40
505,470,0,40
505,478,0,40
505,481,0,40
506,126,0,40
506,172,0.052731,40
506,230,0.141616,40
506,237,0,40
506,24,0,40
506,244,0.050445,40
506,276,0,40
506,305,0,40
506,335,0,40
506,353,0,40
506,354,0,40
506,430,0.115008,40
506,44,0,40
506,47,0.059097,40
506,478,0,40
506,94,0.145621,40
507,155,0,40
507,201,0,40
507,223,0.085588,40
507,291,0,40
507,331,0.118437,40
507,433,0.138394,40
507,441,0,40
507,443,0,40
507,461,0,40
507,475,0.150773,40
507,490,0.0547,40
507,53,0,40
507,83,0.092625,40
507,91,0,40
508,123,0,40
508,136,0,40
508,174,0.255718,40
508,179,0,40
508,189,0,40
508,22,0.07292,40
508,236,1.71296,40
508,248,0.158863,40
508,313,0,40
508,36,0,40
508,390,0,40
508,424,0,40
508,434,0,40
508,480,0,40
508,5,0,40
508,58,0,40
508,71,0,40
508,72,0,40
508,98,0,40
509,10,0,40
509,116,0.070136,40
509,148,0,40
509,153,0,40
509,290,1.74081,40
509,320,0,40
509,326,0.069275,40
509,33,0,40
509,344,0,40
509,465,0.136195,40
509,483,0,40
509,492,0,40
510,19,0,40
510,198,0,40
510,201,0,40
510,24,0,40
510,268,0.091118,40
510,353,0,40
510,370,0,40
510,374,0.665717,40
510,383,0,40
510,388,0,40
510,441,0.108622,40
510,452,0,40
510,49,0,40
510,9,0,40
511,141,0.135291,40
511,159,0.085191,40
511,169,0,40
511,263,0,40
511,452,0,40
511,47,0,40
511,474,0,40
511,82,0,40
511,93,0.190878,40
52,103,0.084875,40
52,124,0.062165,40
52,215,0,40
52,243,0,40
52,248,0.128375,40
52,254,0,40
52,256,0,40
52,316,0,40
52,320,0,40
52,359,0,40
52,363,0.051809,40
52,375,0,40
52,378,0,40
52,60,0,40
52,70,0,40
52,72,0.05307,40
53,10,0,40
53,108,0,40
53,146,0,40
53,22,0,40
53,229,0,40
53,257,0,40
53,299,0,40
53,374,0,40
53,45,0.191473,40
53,47,0,40
53,484,0.062959,40
55,115,0,40
55,146,0,40
55,173,0,40
55,229,0.084436,40
55,235,0,40
55,280,0,40
55,317,0,40
55,347,0,40
55,359,0,40
55,435,0,40
55,438,0.131231,40
55,439,0,40
55,473,0,40
55,491,0,40
56,112,0,40
56,121,0,40
56,138,0,40
56,145,0,40
56,162,0,40
56,187,0,40
56,189,0.080048,40
56,26,0,40
56,303,0,40
56,353,0,40
56,360,0.071495,40
56,371,0.121311,40
58,101,0,40
58,105,0,40
58,117,0,40
58,147,0.087734,40
58,173,0,40
58,175,0,40
58,234,0,40
58,250,0.059054,40
58,266,0,40
58,276,0,40
58,292,0,40
58,434,0,40
58,452,0,40
58,71,0,40
59,284,0.050908,40
59,43,0,40
59,436,0.066087,40
6,105,0.078432,40
6,109,0,40
6,11,0,40
6,121,0.077741,40
6,123,0,40
6,189,0.125454,40
6,287,0,40
6,380,0.067812,40
6,74,0.052696,40
6,77,0,40
60,105,0,40
60,116,0.054705,40
60,121,0,40
60,207,1.42998,40
60,216,0,40
60,243,0,40
60,260,0.063366,40
60,305,0,40
60,354,0,40
60,358,0,40
60,374,0,40
60,379,0,40
60,382,0,40
60,415,0,40
60,489,0,40
60,78,0,40
61,105,0,40
61,109,0,40
61,257,0.138854,40
61,317,0.141272,40
61,353,0,40
61,77,0,40
62,0,0,40
62,17,0,40
62,236,0,40
62,33,0,40
62,368,0,40
62,372,0,40
62,380,0,40
62,415,0,40
62,64,0,40
64,130,0.172036,40
64,162,0.056751,40
64,185,0,40
64,253,0,40
64,342,0.065939,40
64,36,0.052678,40
64,360,0.073908,40
64,78,0,40
65,111,0,40
65,452,0,40
65,473,0,40
65,5,0,40
65,84,0,40
66,216,0.06234,40
66,231,0.064898,40
66,242,0,40
66,373,0.059171,40
66,375,0,40
66,390,0,40
66,449,0,40
66,455,0,40
67,111,0,40
67,115,0,40
67,119,0,40
67,180,0,40
67,229,0,40
67,263,0,40
67,285,0,40
67,307,0.072254,40
67,359,0,40
67,387,0.142991,40
67,455,0,40
67,84,0,40
7,146,0,40
7,168,0,40
7,183,0,40
7,243,0,40
7,320,0,40
7,335,0,40
7,354,0,40
7,471,0,40
70,214,0,40
70,320,0,40
70,82,0,40
71,141,0.123202,40
71,173,0,40
71,230,0,40
71,233,0,40
71,241,0,40
71,265,0,40
71,380,0,40
71,473,0,40
71,58,0,40
71,62,0,40
72,120,0.092083,40
72,136,0,40
72,320,0,40
72,363,0,40
72,406,0,40
72,484,0.062908,40
72,70,1.83634,40
72,82,0,40
73,18,0,40
73,185,0.066561,40
73,198,0.053397,40
73,209,0.163197,40
73,220,0,40
73,223,0.083569,40
73,224,0,40
73,242,0,40
73,480,0,40
74,105,0,40
74,109,0.086041,40
74,11,0.058076,40
74,121,0,40
74,123,0,40
74,138,0,40
74,353,0,40
74,380,0.114113,40
74,489,0,40
74,77,0.051648,40
75,10,0,40
75,12,1.185,40
75,281,0,40
75,305,0.050121,40
75,320,0,40
75,392,0,40
75,452,0,40
75,65,0.372281,40
75,85,0,40
77,109,0.060615,40
77,123,0,40
77,187,0,40
77,344,0,40
77,353,0,40
78,121,0,40
78,122,0.20626,40
78,185,0,40
78,216,0,40
78,291,0.079657,40
78,358,0,40
78,36,0.066818,40
78,374,0,40
78,379,0,40
78,415,0,40
78,435,0,40
78,467,0,40
78,64,0,40
79,145,0,40
79,180,0,40
79,187,0,40
79,216,0,40
79,22,0,40
79,223,0,40
79,229,0,40
79,287,0,40
79,303,0,40
79,328,0,40
79,347,0.249877,40
79,360,0,40
79,369,0,40
79,415,0,40
79,474,0,40
79,95,0,40
8,108,0,40
8,111,0,40
8,308,0,40
8,32,0,40
8,320,0,40
8,335,0,40
8,402,0,40
8,449,0,40
8,47,0,40
8,483,0.082603,40
80,107,0,40
80,111,0,40
80,155,0,40
80,180,0.093617,40
80,250,0,40
80,254,0,40
80,287,0.053204,40
80,305,0,40
80,320,0,40
80,353,0,40
80,383,0,40
80,390,0,40
80,415,0.059555,40
80,450,0.082449,40
80,465,0.125445,40
80,483,0,40
81,144,0,40
81,185,0,40
81,192,0.200809,40
81,198,0,40
81,201,0,40
81,221,0,40
81,225,0,40
81,31,0,40
81,316,0,40
81,320,0,40
81,345,0,40
81,347,0,40
81,374,0,40
81,406,0,40
81,454,0,40
81,510,0,40
81,60,0,40
81,70,0,40
82,10,0,40
82,169,0,40
82,17,0,40
82,208,0,40
82,248,0,40
82,301,0,40
82,359,0,40
82,474,0,40
82,83,0.11001,40
83,0,0,40
83,10,0,40
83,153,0,40
83,155,0,40
83,169,0,40
